"series","date","return"
"ETH",2018-03-27,-0.063260484986861
"ETH",2018-03-28,-0.0822322864031806
"ETH",2018-03-29,-0.0114293378533441
"ETH",2018-03-30,-0.141617345655952
"ETH",2018-03-31,0.0256188342564698
"ETH",2018-04-01,0.00118848253417436
"ETH",2018-04-02,-0.0430378446173734
"ETH",2018-04-03,0.0149291931550612
"ETH",2018-04-04,0.0772116595748678
"ETH",2018-04-05,-0.0890899211262743
"ETH",2018-04-06,0.0109384426306072
"ETH",2018-04-07,-0.0385811495746724
"ETH",2018-04-08,0.0359294741493574
"ETH",2018-04-09,0.0346905800244999
"ETH",2018-04-10,0.00450289924028358
"ETH",2018-04-11,0.0343018971888593
"ETH",2018-04-12,0.0349899998503842
"ETH",2018-04-13,0.133870273594776
"ETH",2018-04-14,0.000791106514528295
"ETH",2018-04-15,0.0124393447859603
"ETH",2018-04-16,0.0596165696245636
"ETH",2018-04-17,-0.0356738545339601
"ETH",2018-04-18,-0.0171911560337925
"ETH",2018-04-19,0.037228696762865
"ETH",2018-04-20,0.0905204653067502
"ETH",2018-04-21,0.0412967502325223
"ETH",2018-04-22,0.0167790399466803
"ETH",2018-04-23,0.0278346655768322
"ETH",2018-04-24,0.0305786767031941
"ETH",2018-04-25,0.102461316098792
"ETH",2018-04-26,-0.138687258332258
"ETH",2018-04-27,0.0682222240903521
"ETH",2018-04-28,-0.0231936367958356
"ETH",2018-04-29,0.0465679015187472
"ETH",2018-04-30,0.0111237365036221
"ETH",2018-05-01,-0.0258981860268754
"ETH",2018-05-02,0.00375471551495732
"ETH",2018-05-03,0.0168836333668176
"ETH",2018-05-04,0.144110030321668
"ETH",2018-05-05,-0.00451236324987292
"ETH",2018-05-06,0.0367992847194802
"ETH",2018-05-07,-0.0265867717395265
"ETH",2018-05-08,-0.048330849532169
"ETH",2018-05-09,-0.00601194168509345
"ETH",2018-05-10,-0.00092073428193018
"ETH",2018-05-11,-0.0359052881787818
"ETH",2018-05-12,-0.0605066873828859
"ETH",2018-05-13,0.011599298806706
"ETH",2018-05-14,0.0620061506864475
"ETH",2018-05-15,0.00127969684662244
"ETH",2018-05-16,-0.0344516494660398
"ETH",2018-05-17,-0.000999656251779335
"ETH",2018-05-18,-0.0538484122027727
"ETH",2018-05-19,0.0304582149275356
"ETH",2018-05-20,-0.000534254696431091
"ETH",2018-05-21,0.0258608518298606
"ETH",2018-05-22,-0.0213997496863287
"ETH",2018-05-23,-0.0719293155012828
"ETH",2018-05-24,-0.0980202022564773
"ETH",2018-05-25,0.0281720356588773
"ETH",2018-05-26,-0.0263874544071374
"ETH",2018-05-27,-0.00308907002052905
"ETH",2018-05-28,-0.0253978655731197
"ETH",2018-05-29,-0.100889332212406
"ETH",2018-05-30,0.0934661769961664
"ETH",2018-05-31,-0.0114432700883924
"ETH",2018-06-01,0.0290647864334579
"ETH",2018-06-02,0.00367756929004681
"ETH",2018-06-03,0.0160735845825242
"ETH",2018-06-04,0.0438890601283513
"ETH",2018-06-05,-0.0379998161124897
"ETH",2018-06-06,0.0237572806557429
"ETH",2018-06-07,-0.00410742444444256
"ETH",2018-06-08,-0.00517867313405596
"ETH",2018-06-09,-0.00780688969901178
"ETH",2018-06-10,-0.0160070680694053
"ETH",2018-06-11,-0.105381712532903
"ETH",2018-06-12,0.0116580025972999
"ETH",2018-06-13,-0.0665237115660506
"ETH",2018-06-14,-0.0416938490323453
"ETH",2018-06-15,0.0843362231740805
"ETH",2018-06-16,-0.0623134397108078
"ETH",2018-06-17,0.0156058683367419
"ETH",2018-06-18,-0.00338778600003131
"ETH",2018-06-19,0.0419028552156702
"ETH",2018-06-20,0.0374889683355324
"ETH",2018-06-21,-0.00422102062738006
"ETH",2018-06-22,-0.0173188267248507
"ETH",2018-06-23,-0.115353978266332
"ETH",2018-06-24,0.0192903016555928
"ETH",2018-06-25,-0.0371721791834458
"ETH",2018-06-26,0.00701340181284049
"ETH",2018-06-27,-0.0637048149917092
"ETH",2018-06-28,0.0167532637947509
"ETH",2018-06-29,-0.0396317087296083
"ETH",2018-06-30,0.0272937370129744
"ETH",2018-07-01,0.0383811924748345
"ETH",2018-07-02,-0.00390029217043608
"ETH",2018-07-03,0.0535591396745492
"ETH",2018-07-04,-0.0270677349022153
"ETH",2018-07-05,0.00763554441401038
"ETH",2018-07-06,0.00786428127304539
"ETH",2018-07-07,0.00152093665341457
"ETH",2018-07-08,0.0293636192863955
"ETH",2018-07-09,0.00472422191886501
"ETH",2018-07-10,-0.029580990233157
"ETH",2018-07-11,-0.0842187441533175
"ETH",2018-07-12,0.0257469781781641
"ETH",2018-07-13,-0.0349895060560543
"ETH",2018-07-14,0.00808958070051524
"ETH",2018-07-15,0.00119953157491359
"ETH",2018-07-16,0.0337578780945273
"ETH",2018-07-17,0.0683621866748458
"ETH",2018-07-18,0.0389003534743697
"ETH",2018-07-19,-0.0435500205335577
"ETH",2018-07-20,-0.0238116100099592
"ETH",2018-07-21,-0.0385722865579963
"ETH",2018-07-22,0.0240284394455639
"ETH",2018-07-23,-0.00557311500672508
"ETH",2018-07-24,-0.0168508812327453
"ETH",2018-07-25,0.0633373953811134
"ETH",2018-07-26,-0.0179122254906092
"ETH",2018-07-27,-0.0169283315692592
"ETH",2018-07-28,0.015263829034164
"ETH",2018-07-29,-0.00440918564894943
"ETH",2018-07-30,0.00111565729584662
"ETH",2018-07-31,-0.0180390106217683
"ETH",2018-08-01,-0.0578101342186983
"ETH",2018-08-02,-0.0354892664730988
"ETH",2018-08-03,-0.0153354116669924
"ETH",2018-08-04,0.0155270807544179
"ETH",2018-08-05,-0.0254100098712451
"ETH",2018-08-06,0.0055902289052181
"ETH",2018-08-07,-0.0106827378211172
"ETH",2018-08-08,-0.0692006152633482
"ETH",2018-08-09,-0.0659382263185568
"ETH",2018-08-10,0.0279918425164576
"ETH",2018-08-11,-0.0896715006251165
"ETH",2018-08-12,-0.0467237777996576
"ETH",2018-08-13,0.00202003957989216
"ETH",2018-08-14,-0.109569230608497
"ETH",2018-08-15,-0.0256370466522267
"ETH",2018-08-16,0.0121499230052997
"ETH",2018-08-17,0.018253830032803
"ETH",2018-08-18,0.0948052429422086
"ETH",2018-08-19,-0.0711395886462771
"ETH",2018-08-20,0.0211212807919718
"ETH",2018-08-21,-0.0995518500371144
"ETH",2018-08-22,0.0337810590969072
"ETH",2018-08-23,-0.0404926125290475
"ETH",2018-08-24,0.0240719961516334
"ETH",2018-08-25,0.021259274504974
"ETH",2018-08-26,-0.0134642817536879
"ETH",2018-08-27,-0.0161872552643274
"ETH",2018-08-28,0.0480325745031678
"ETH",2018-08-29,0.0320127058242869
"ETH",2018-08-30,-0.0266457188159119
"ETH",2018-08-31,-0.0118635948907757
"ETH",2018-09-01,-0.0101518999522332
"ETH",2018-09-02,0.0464651680375372
"ETH",2018-09-03,-0.00359341645914668
"ETH",2018-09-04,-0.0196526188014596
"ETH",2018-09-05,-0.0117251658502662
"ETH",2018-09-06,-0.20489009002372
"ETH",2018-09-07,-0.0139440127613408
"ETH",2018-09-08,-0.062711619197156
"ETH",2018-09-09,-0.0901262370164835
"ETH",2018-09-10,-0.00503154127900718
"ETH",2018-09-11,0.00246887614909852
"ETH",2018-09-12,-0.0645749446940123
"ETH",2018-09-13,-0.00619385878999701
"ETH",2018-09-14,0.146579906217551
"ETH",2018-09-15,-0.00209430601927441
"ETH",2018-09-16,0.0537354690857059
"ETH",2018-09-17,-0.0131388981185765
"ETH",2018-09-18,-0.113218655674971
"ETH",2018-09-19,0.0667726490494083
"ETH",2018-09-20,-0.00480890977732784
"ETH",2018-09-21,0.0703294344774239
"ETH",2018-09-22,0.097701551513854
"ETH",2018-09-23,-0.0227551707938005
"ETH",2018-09-24,0.0120876576251732
"ETH",2018-09-25,-0.0695397005379608
"ETH",2018-09-26,-0.0394677164894146
"ETH",2018-09-27,-0.020829903910208
"ETH",2018-09-28,0.0641486708074952
"ETH",2018-09-29,-0.0309813279069511
"ETH",2018-09-30,0.0418887853112144
"ETH",2018-10-01,0.00450150642882896
"ETH",2018-10-02,-0.00706022386839233
"ETH",2018-10-03,-0.023412667886431
"ETH",2018-10-04,-0.0238449987807003
"ETH",2018-10-05,0.00777732838050493
"ETH",2018-10-06,0.0259446290677605
"ETH",2018-10-07,-0.0130976535331753
"ETH",2018-10-08,0.00261595802265546
"ETH",2018-10-09,0.016988154988347
"ETH",2018-10-10,-0.00680102844474906
"ETH",2018-10-11,-0.0101708740699902
"ETH",2018-10-12,-0.161537357636441
"ETH",2018-10-13,0.0260479091517123
"ETH",2018-10-14,0.0200221124600741
"ETH",2018-10-15,-0.0238316892184134
"ETH",2018-10-16,0.0778043399058213
"ETH",2018-10-17,0.00113608212201033
"ETH",2018-10-18,-0.00642980626517353
"ETH",2018-10-19,-0.0325965955755487
"ETH",2018-10-20,-0.00164974426521347
"ETH",2018-10-21,0.0141454323882861
"ETH",2018-10-22,-0.00277000685179019
"ETH",2018-10-23,-0.00618491999852733
"ETH",2018-10-24,-0.00466272532168244
"ETH",2018-10-25,-0.00275632332920939
"ETH",2018-10-26,-0.00576127434639062
"ETH",2018-10-27,0.00508677055406448
"ETH",2018-10-28,-0.000971892207421554
"ETH",2018-10-29,0.0075259376452923
"ETH",2018-10-30,-0.044809115540982
"ETH",2018-10-31,0.00863202558988174
"ETH",2018-11-01,0.00601181728432909
"ETH",2018-11-02,0.00243139788953517
"ETH",2018-11-03,0.0157457558798972
"ETH",2018-11-04,-0.0106682330740391
"ETH",2018-11-05,0.0328236423356669
"ETH",2018-11-06,0.0110331412600679
"ETH",2018-11-07,0.0469510472313051
"ETH",2018-11-08,-0.000662346270284608
"ETH",2018-11-09,-0.0259396447856659
"ETH",2018-11-10,-0.0123387966480548
"ETH",2018-11-11,0.0102664037222748
"ETH",2018-11-12,-0.00231527046727553
"ETH",2018-11-13,-0.00384983874446476
"ETH",2018-11-14,-0.0146329404535495
"ETH",2018-11-15,-0.125275315292382
"ETH",2018-11-16,-0.00859182479898379
"ETH",2018-11-17,-0.0358552387320437
"ETH",2018-11-18,-0.00201876430174952
"ETH",2018-11-19,0.0116656442590015
"ETH",2018-11-20,-0.167018520222143
"ETH",2018-11-21,-0.134410156109074
"ETH",2018-11-22,0.0424137223314958
"ETH",2018-11-23,-0.0844345638279327
"ETH",2018-11-24,-0.0153157549606506
"ETH",2018-11-25,-0.0827719220721992
"ETH",2018-11-26,0.027932461216742
"ETH",2018-11-27,-0.071359329171246
"ETH",2018-11-28,0.00913249278504047
"ETH",2018-11-29,0.103246985531976
"ETH",2018-11-30,-0.039488814498319
"ETH",2018-12-01,-0.0372379572150301
"ETH",2018-12-02,0.0405913346571234
"ETH",2018-12-03,-0.0184283958076499
"ETH",2018-12-04,-0.0647309763393018
"ETH",2018-12-05,0.0107544534468076
"ETH",2018-12-06,-0.0691627143005817
"ETH",2018-12-07,-0.117999996754397
"ETH",2018-12-08,0.0202842914543488
"ETH",2018-12-09,-0.0249372178926421
"ETH",2018-12-10,0.0309660023381397
"ETH",2018-12-11,-0.0401006116460794
"ETH",2018-12-12,-0.0225474950644724
"ETH",2018-12-13,0.0172379764384178
"ETH",2018-12-14,-0.0390062029324518
"ETH",2018-12-15,-0.0256017833798428
"ETH",2018-12-16,0.000568188833767636
"ETH",2018-12-17,0.00751359936606022
"ETH",2018-12-18,0.10772453551856
"ETH",2018-12-19,0.0615985113055126
"ETH",2018-12-20,-0.00559756213206253
"ETH",2018-12-21,0.139883395985914
"ETH",2018-12-22,-0.0591852806448578
"ETH",2018-12-23,0.0645596315268353
"ETH",2018-12-24,0.116081426533609
"ETH",2018-12-25,0.0727584957334244
"ETH",2018-12-26,-0.0849795561069087
"ETH",2018-12-27,0.0145778416108095
"ETH",2018-12-28,-0.126681500057278
"ETH",2018-12-29,0.160901383987216
"ETH",2018-12-30,0.034715911238731
"ETH",2018-12-31,-0.0081232766489423
"ETH",2019-01-01,-0.045888304457196
"ETH",2019-01-02,0.0496095049747556
"ETH",2019-01-03,0.101223005051256
"ETH",2019-01-04,-0.0409271829324611
"ETH",2019-01-05,0.042209323067425
"ETH",2019-01-06,0.003881897181647
"ETH",2019-01-07,0.00679381822782776
"ETH",2019-01-08,-0.0315235702245378
"ETH",2019-01-09,-0.0117488503194778
"ETH",2019-01-10,0.00398141789989648
"ETH",2019-01-11,-0.160964276372071
"ETH",2019-01-12,-0.0159043599407145
"ETH",2019-01-13,-0.00698459197391887
"ETH",2019-01-14,-0.0754433837928881
"ETH",2019-01-15,0.104477461638196
"ETH",2019-01-16,-0.0614294783883587
"ETH",2019-01-17,0.0200879773405527
"ETH",2019-01-18,-0.00260694072720113
"ETH",2019-01-19,-0.0228674443902603
"ETH",2019-01-20,0.0310430004197553
"ETH",2019-01-21,-0.0442442684799067
"ETH",2019-01-22,-0.0152594523694587
"ETH",2019-01-23,0.0170376484463794
"ETH",2019-01-24,-0.011964023636466
"ETH",2019-01-25,-0.00146637142374484
"ETH",2019-01-26,-0.00946897022866189
"ETH",2019-01-27,0.00162491415504284
"ETH",2019-01-28,-0.0247866057668116
"ETH",2019-01-29,-0.0657622745509521
"ETH",2019-01-30,-0.00718788292048878
"ETH",2019-01-31,0.0345337284387917
"ETH",2019-02-01,-0.0180528370041166
"ETH",2019-02-02,0.00631430731786686
"ETH",2019-02-03,0.0163925744625555
"ETH",2019-02-04,-0.0146145141946032
"ETH",2019-02-05,0.00389397982581752
"ETH",2019-02-06,-0.00280276976989136
"ETH",2019-02-07,-0.0254180321166375
"ETH",2019-02-08,-0.00343016824657205
"ETH",2019-02-09,0.134983741115482
"ETH",2019-02-10,0.00130599194369641
"ETH",2019-02-11,0.0442014624788243
"ETH",2019-02-12,-0.0318856809132928
"ETH",2019-02-13,0.0129098095129967
"ETH",2019-02-14,-0.00366225241410767
"ETH",2019-02-15,-0.0123779118606109
"ETH",2019-02-16,0.00809458053838252
"ETH",2019-02-17,0.0111761412575575
"ETH",2019-02-18,0.0852697416624313
"ETH",2019-02-19,0.0820248250554618
"ETH",2019-02-20,-0.0115634566876706
"ETH",2019-02-21,0.0356467053606551
"ETH",2019-02-22,-0.0242911027100989
"ETH",2019-02-23,0.0187218308065447
"ETH",2019-02-24,0.0630460747169126
"ETH",2019-02-25,-0.160344283604677
"ETH",2019-02-26,0.0257665827161988
"ETH",2019-02-27,-0.0133230416004837
"ETH",2019-02-28,-0.00847729394145169
"ETH",2019-03-01,0.00474118993531292
"ETH",2019-03-02,-0.003963651863228
"ETH",2019-03-03,-0.0190554976053159
"ETH",2019-03-04,-0.0142013769153326
"ETH",2019-03-05,-0.0383883818219219
"ETH",2019-03-06,0.0833986865779712
"ETH",2019-03-07,0.00566974375291629
"ETH",2019-03-08,-0.0039437046121753
"ETH",2019-03-09,-0.0240049633158455
"ETH",2019-03-10,0.0269968249183608
"ETH",2019-03-11,-0.0115477909962225
"ETH",2019-03-12,-0.0241292862463096
"ETH",2019-03-13,0.00677440609385727
"ETH",2019-03-14,-0.0122216725819291
"ETH",2019-03-15,0.00362295360301879
"ETH",2019-03-16,0.0320334264681597
"ETH",2019-03-17,0.0334415232860588
"ETH",2019-03-18,-0.0181483017637474
"ETH",2019-03-19,-0.00646384309741155
"ETH",2019-03-20,0.00626091020943775
"ETH",2019-03-21,0.00398746591340871
"ETH",2019-03-22,-0.0293307667831781
"ETH",2019-03-23,0.00769691387125171
"ETH",2019-03-24,0.00803913785866683
"ETH",2019-03-25,-0.00834817284020595
"ETH",2019-03-26,-0.0166003848894647
"ETH",2019-03-27,0.00158586141631822
"ETH",2019-03-28,0.0409804391120936
"ETH",2019-03-29,-0.013153026961823
"ETH",2019-03-30,0.0379778296210809
"ETH",2019-03-31,-0.00600339659304261
"ETH",2019-04-01,-0.00495473318998663
"ETH",2019-04-02,-0.000507478667068462
"ETH",2019-04-03,0.147771993323383
"ETH",2019-04-04,-0.0222991665736005
"ETH",2019-04-05,-0.0190073956972068
"ETH",2019-04-06,0.0479166514166129
"ETH",2019-04-07,0.00112949426495135
"ETH",2019-04-08,0.0516612587903573
"ETH",2019-04-09,0.0334476797267298
"ETH",2019-04-10,-0.0265578279453331
"ETH",2019-04-11,0.0115207366111028
"ETH",2019-04-12,-0.0718156608504232
"ETH",2019-04-13,-0.00282248776769922
"ETH",2019-04-14,-0.00365460656782624
"ETH",2019-04-15,0.0219943437425352
"ETH",2019-04-16,-0.0431912310017069
"ETH",2019-04-17,0.0364060825714843
"ETH",2019-04-18,-0.000945118386433741
"ETH",2019-04-19,0.0417223319507425
"ETH",2019-04-20,-0.00106949370516585
"ETH",2019-04-21,-0.000357826062280964
"ETH",2019-04-22,-0.0185251380919871
"ETH",2019-04-23,0.00619054418280029
"ETH",2019-04-24,-0.00076329378684914
"ETH",2019-04-25,-0.0311586395732224
"ETH",2019-04-26,-0.0734949898783768
"ETH",2019-04-27,0.0221351321441157
"ETH",2019-04-28,0.00578775568051704
"ETH",2019-04-29,-0.0107596414741815
"ETH",2019-04-30,-0.0161902813936621
"ETH",2019-05-01,0.0423435603467457
"ETH",2019-05-02,-0.0078404157660783
"ETH",2019-05-03,0.0091614906995483
"ETH",2019-05-04,0.034650063533114
"ETH",2019-05-05,-0.023042974353384
"ETH",2019-05-06,-0.00286699265218182
"ETH",2019-05-07,0.0624202678682391
"ETH",2019-05-08,-0.0159363999025182
"ETH",2019-05-09,8.66275833795171e-05
"ETH",2019-05-10,0.00272897142172113
"ETH",2019-05-11,0.0122742992521783
"ETH",2019-05-12,0.130177458929285
"ETH",2019-05-13,-0.0490675344378086
"ETH",2019-05-14,0.0459407119705748
"ETH",2019-05-15,0.107296844776478
"ETH",2019-05-16,0.130628532172818
"ETH",2019-05-17,0.0629245620231016
"ETH",2019-05-18,-0.0839464295513537
"ETH",2019-05-19,-0.0344295331103739
"ETH",2019-05-20,0.101998199587715
"ETH",2019-05-21,-0.0336987953729615
"ETH",2019-05-22,0.0162254715219703
"ETH",2019-05-23,-0.0460841764291704
"ETH",2019-05-24,0.000395068120724318
"ETH",2019-05-25,0.0158123141493647
"ETH",2019-05-26,0.00911203097675006
"ETH",2019-05-27,0.0592185300279082
"ETH",2019-05-28,0.02699900041776
"ETH",2019-05-29,-0.00799522906649752
"ETH",2019-05-30,-0.00904468792350865
"ETH",2019-05-31,-0.0511723111449891
"ETH",2019-06-01,0.0487148587708104
"ETH",2019-06-02,-0.0127568342116584
"ETH",2019-06-03,0.0194950445620448
"ETH",2019-06-04,-0.0697486145928199
"ETH",2019-06-05,-0.0468106949823355
"ETH",2019-06-06,0.0270498743009213
"ETH",2019-06-07,0.0126466161407732
"ETH",2019-06-08,0.00267269450552465
"ETH",2019-06-09,-0.0242591804462062
"ETH",2019-06-10,-0.0528294730671028
"ETH",2019-06-11,0.0634925789342189
"ETH",2019-06-12,-0.00878622225776216
"ETH",2019-06-13,0.0612356670485195
"ETH",2019-06-14,-0.0211229264127626
"ETH",2019-06-15,0.0339426837516639
"ETH",2019-06-16,0.015727144350314
"ETH",2019-06-17,0.00357233966133208
"ETH",2019-06-18,0.0149469010520402
"ETH",2019-06-19,-0.0309955183031034
"ETH",2019-06-20,0.0163500017189273
"ETH",2019-06-21,0.0117525441917934
"ETH",2019-06-22,0.0781644339151573
"ETH",2019-06-23,0.0534867420339999
"ETH",2019-06-24,-0.00875459435480952
"ETH",2019-06-25,0.0100839010117637
"ETH",2019-06-26,0.0240369377105267
"ETH",2019-06-27,0.0570449513689528
"ETH",2019-06-28,-0.131269808403769
"ETH",2019-06-29,0.046583514633376
"ETH",2019-06-30,0.0363806292620943
"ETH",2019-07-01,-0.093165952062078
"ETH",2019-07-02,0.00821988485306147
"ETH",2019-07-03,-0.0146577576658462
"ETH",2019-07-04,0.0444038651045116
"ETH",2019-07-05,-0.0643295816714708
"ETH",2019-07-06,0.00965260018067049
"ETH",2019-07-07,0.00551015784558206
"ETH",2019-07-08,0.0529919226591566
"ETH",2019-07-09,0.0230832057757997
"ETH",2019-07-10,-0.0151126291159267
"ETH",2019-07-11,-0.0594689226232639
"ETH",2019-07-12,-0.0765609179369173
"ETH",2019-07-13,0.0263549789287181
"ETH",2019-07-14,-0.0201222904899883
"ETH",2019-07-15,-0.174099424351015
"ETH",2019-07-16,0.0133748167956043
"ETH",2019-07-17,-0.140842523257142
"ETH",2019-07-18,0.053072682067997
"ETH",2019-07-19,0.070784556567502
"ETH",2019-07-20,-0.0231999361664297
"ETH",2019-07-21,0.034891063732676
"ETH",2019-07-22,-0.0123547335445
"ETH",2019-07-23,-0.0383135266938011
"ETH",2019-07-24,-0.0192531271439131
"ETH",2019-07-25,0.0171614462392746
"ETH",2019-07-26,0.0104882523294814
"ETH",2019-07-27,0.000431100317834776
"ETH",2019-07-28,-0.061273444826158
"ETH",2019-07-29,0.0224921565218015
"ETH",2019-07-30,-0.00192505215268302
"ETH",2019-07-31,-0.00559973110023648
"ETH",2019-08-01,0.0418817968553755
"ETH",2019-08-02,-0.00911066363717694
"ETH",2019-08-03,0.0053636040515368
"ETH",2019-08-04,0.016487446378262
"ETH",2019-08-05,0.0025801939418324
"ETH",2019-08-06,0.0476574286234444
"ETH",2019-08-07,-0.0252401924115455
"ETH",2019-08-08,-0.00273263500540821
"ETH",2019-08-09,-0.019649765431172
"ETH",2019-08-10,-0.0548200689677101
"ETH",2019-08-11,-0.0175159706214725
"ETH",2019-08-12,0.0472011311794178
"ETH",2019-08-13,-0.0251297384110218
"ETH",2019-08-14,-0.00878929034359022
"ETH",2019-08-15,-0.119713182202849
"ETH",2019-08-16,0.0133625668469195
"ETH",2019-08-17,-0.0160704728674252
"ETH",2019-08-18,0.00327191345529521
"ETH",2019-08-19,0.0452428264226352
"ETH",2019-08-20,0.0433091216712587
"ETH",2019-08-21,-0.0335024275820919
"ETH",2019-08-22,-0.0483100737988291
"ETH",2019-08-23,0.0238033005176925
"ETH",2019-08-24,0.0139384068925805
"ETH",2019-08-25,-0.0189920859328252
"ETH",2019-08-26,-0.0224664672907657
"ETH",2019-08-27,0.0109683006364705
"ETH",2019-08-28,-0.00749480149937298
"ETH",2019-08-29,-0.0775039810208158
"ETH",2019-08-30,-0.0247382225508126
"ETH",2019-08-31,-0.000760225443468876
"ETH",2019-09-01,0.0199692167366843
"ETH",2019-09-02,-0.00784964433062907
"ETH",2019-09-03,0.0401204829472901
"ETH",2019-09-04,0.00622647260294151
"ETH",2019-09-05,-0.0229092075462445
"ETH",2019-09-06,-0.00333820038455812
"ETH",2019-09-07,-0.0277707692225544
"ETH",2019-09-08,0.04855729389321
"ETH",2019-09-09,0.0202120662609788
"ETH",2019-09-10,-0.00258911950345375
"ETH",2019-09-11,-0.004791542031791
"ETH",2019-09-12,-0.011537007722942
"ETH",2019-09-13,0.0163074454612628
"ETH",2019-09-14,0.0011104157375792
"ETH",2019-09-15,0.0383992951606587
"ETH",2019-09-16,0.00502894862894454
"ETH",2019-09-17,0.0431842297655898
"ETH",2019-09-18,0.0570643047434585
"ETH",2019-09-19,0.0049488018845345
"ETH",2019-09-20,0.0532258265964325
"ETH",2019-09-21,-0.0172372403274315
"ETH",2019-09-22,-0.0120389736740307
"ETH",2019-09-23,-0.0174619246083214
"ETH",2019-09-24,-0.0514588697299247
"ETH",2019-09-25,-0.175356345705826
"ETH",2019-09-26,0.00953085090234218
"ETH",2019-09-27,-0.024203236953122
"ETH",2019-09-28,0.0452159001015948
"ETH",2019-09-29,0.00100439153827292
"ETH",2019-09-30,-0.0255431237690571
"ETH",2019-10-01,0.0576366922769447
"ETH",2019-10-02,0.00485741299559361
"ETH",2019-10-03,-0.000296282150845428
"ETH",2019-10-04,-0.0208178484527028
"ETH",2019-10-05,-0.00564396577156678
"ETH",2019-10-06,0.00235192042007082
"ETH",2019-10-07,-0.0336330554499593
"ETH",2019-10-08,0.0553328840192204
"ETH",2019-10-09,0.00357708766691633
"ETH",2019-10-10,0.067114982198496
"ETH",2019-10-11,-0.0119614575506679
"ETH",2019-10-12,-0.0564672058164311
"ETH",2019-10-13,-0.0033615292800242
"ETH",2019-10-14,0.00742299218831288
"ETH",2019-10-15,0.028970616583635
"ETH",2019-10-16,-0.0319627034324785
"ETH",2019-10-17,-0.0319957941437146
"ETH",2019-10-18,0.0137456706540613
"ETH",2019-10-19,-0.0262066396054239
"ETH",2019-10-20,-0.00599789542398455
